Kimberly-Clark Worldwide,http://kimberly-clark.com/en-us
Kinestral Technologies,http://kinestral.com/
Kinetech Power Company LLC,http://kinetechpower.com/
KINO LLC,http://kinolorber.com/
Kiverdi,http://kiverdi.com/
KJ BIOSCIENCES LLC,http://kjbiosciences.com/
KLA-Tencor Corporation,http://kla-tencor.com/
Kobe Steel,http://kobelco.co.jp/english/
Koch Biological Solutions,http://kochbiologicalsolutions.com/
Eastman Kodak Company,http://kodak.com/us/en/corp/default.htm
Kodak Alaris Inc.,http://kodakalaris.com/
KOLO TECHNOLOGIES,http://kolomedical.com/
KOLON INDUSTRIES,http://kolonindustries.com/eng/main.asp
Kraton Polymers U.S. LLC,http://kraton.com/
KR Design House,http://krdesignhouse.com/
Kronos International Inc,http://kronos.com/
K.S. INTERNATIONAL CO.,http://ksandco.com/
KUBIX INC.,http://kuebix.com/
Kulite Semiconductor Products,http://kulite.com/
Korea Kumho Petrochemical Co.,http://kumhopetrochemical.lookchem.com/
Kureha Corporation,http://kureha.co.jp/en/
KYOCERA DOCUMENT SOLUTIONS INC.,http://kyoceradocumentsolutions.com/
Lake Lite,http://lakelite.com/
Lam Research Corporation,http://lamresearch.com/
Novellus Systems,http://lamresearch.com/
Landauer,http://landauer.com/
Los Alamos National Security,http://lansllc.com/
Laserline Mfg.,http://laserlinemfg.com/
LATITUDE PHARMACEUTICALS INC.,http://latitudepharma.com/
Lattice Semiconductor Corporation,http://latticesemi.com/
Leap Frogg,http://leapfrog.com/en-us/home
Lehigh Technologies,http://lehightechnologies.com/
DRS Network & Imaging Systems,http://leonardodrs.com/
Lextar Electronics Corp.,http://lextar.com/?sn=32&lang=en-US
LG Electronics Inc.,http://lg.com/us
LG Display Co.,http://lgdisplay.com/eng/main
LGS Innovations LLC,http://lgsinnovations.com/
LG NANOH2O,http://lgwatersolutions.com/en/main
Longhorn Vaccines and Diagnostics,http://lhnvd.com/news#!
LifeNet Health,http://lifenethealth.org/
Linne Industries LLC,http://linneindustries.com/
Lintec Corporation,http://lintec-global.com/
Lion Copolymer Geismar,http://lionelastomers.com/
LIQUID X PRINTED METALS,http://liquid-x.com/
Liquidia Technologies,http://liquidia.com/
Litron Laboratories Limited,http://litronlabs.com/
Little Kids,http://littlekidsinc.com/
Cyberonics,http://livanova.cyberonics.com/
Livetv,http://livetv.sx/enx/
Lawrence Livermore National Security,http://llnsllc.com/
Lockheed Martin Corporation,http://lockheedmartin.com/en-us/index.html
Locus Energy,http://locusenergy.com/
Lof Solar Corporation,http://lofsolar.com/
Lovelace Respiratory Research Institute,http://lrri.org/
LUCERA LABS,http://luceralabs.com/
Matrix Genetics,http://lumenbioscience.com/
Lumentum Operations LLC,http://lumentum.com/en
Gestion Ultra International Inc.,http://luminultra.com/
Luna Innovations Incorporated,http://lunainc.com/
Lux Bio Group,http://luxbiogroup.com/
Basell Polyolefine GmbH,http://lyondellbasell.com/
Mitsubishi Polyester Film,http://m-petfilm.com/
MATERIALS ANALYSIS TECHNOLOGY (US) CORP.,http://ma-tek.com/about_us.php?act=rd
Macronix International Co.,http://macronix.com/en-us/Pages/default.aspx
Magna International Inc.,http://magna.com/
Magnachip Semiconductor,http://magnachip.com/
Magnolia Optical Technologies,http://magnoliaoptical.com/
Magnolia Solar,http://magnoliasolar.com/
Magnolia Solar,http://magnoliasolar.com/
MAHLE International GmbH,http://mahle.com/
Mainstream Engineering Corp.,http://mainstream-engr.com/
Manta Instruments,http://mantainc.com/
Marathon Equipment Company,http://marathonequipment.com/
Marine Biotech Inc.,http://marinebiotech.eu/
Marine Polymer Technologies,http://marinepolymer.com/
Markel Corporation,http://markelcorp.com/
Masimo Semiconductor,http://masimosemiconductor.com/masimo-semiconductor/
Materia,http://materia-inc.com/
Johnson Matthey PLC,http://matthey.com/
Mattson Technology,http://mattson.com/
Maxim Integrated Products,http://maximintegrated.com/en.html
MAXLINEAR,http://maxlinear.com/
Maxout Renewables,http://maxoutrenewables.com/
MONTEREY RESEARCH,http://mbari.org/
MBC Ventures,http://mbc.net/en/corporate/ventures/about
Michigan Biotechnology Institute,http://mbi.org/
McAlister Technologies,http://mcallister.com/
McElroy Manufacturing,http://mcelroy.com/
MCI,http://mci.com/mcihome.jsp
Medical Diagnostic Laboratories,http://mdlab.com/
Medgenics Medical Israel Ltd.,http://medgenics.com/
Mediatek Inc.,http://mediatek.com/
Medicis Pharmaceutical Corporation,http://medicis.com/
MEDport,http://medport.com/
MERCK SHARP & DOHME CORP.,http://merck.com/index.html
Merck Patent GmbH,http://merck.com/product/patent/home.html
Biosphere Medical,http://merit.com/interventional-oncology-spine/embolotherapy/
Meso Scale Technologies,http://mesoscale.com/
Handstand Innovations,http://messagewrap.com/
MIETAMARK GENETICS,http://metamarkgenetics.com/
Met Tech Inc.,http://mettech.us/
Meyer Tool,http://meyertool.com/
Michelin Recherche et Technique S.A.,http://michelin.com/eng
Microchip Technology Incorporated,http://microchip.com/
Microchips Biotech,http://microchipsbiotech.com/
MicroContinuum,http://microcontinuum.com/
Micro Cooling Concepts,http://microcoolingconcepts.com/
Micron Technology,http://micron.com/
U S MICROPOWER INC,http://micropower-group.com/
Microsemi SoC Corporation,http://microsemi.com/
MICROSOFT TECHNOLOGY LICENSING,http://microsoft.com/en-us/legal/intellectualproperty/mtl/default.aspx
Midori USA,http://midorihealth.com/
Midrex Technologies,http://midrex.com/
MILLENIUM SYNTHFUELS CORPORATION,http://milleniumsynthfuels.com/
Milliken & Company,http://milliken.com/
Minebea Co.,http://minebeamitsumi.com/english/
MirTech,http://mirtechusa.com/
Mission Product Holdings,http://mission.com/
Mitsubishi Metal Corporation,http://mitsubishicorp.com/jp/en/bg/metals/
Mitsubishi Electric Corporation,http://mitsubishielectric.com/
MicroLink Devices,http://mldevices.com/
Abbott Molecular Inc.,http://molecular.abbott/
Ibis Biosciences,http://molecular.abbott/int/en/home
Molecular Rebar Design,http://molecularrebar.com/
Momentive Performance Materials GmbH,http://momentive.com/en-US/
Momentive Performance Materials Inc.,http://momentive.com/en-US/
Monolithe Semiconductor Inc.,http://monolithsemi.com/
MonoSol,http://monosol.com/
Monsanto Technology LLC,http://monsanto.com/products/product-stewardship/technology-use-guides/
Morpho,http://morpho.com/en
Moxtek,http://moxtek.com/
Mumetel,http://mumetel.com/index.html
Murata Manufacturing Co.,http://murata.com/
Musco Corporation,http://musco.com/
Pioneer Energy,http://mypioneerenergy.com/
Warsaw Orthopedic,http://mywarsaw.net/
NanoLab,http://nano-lab.com/
Nanomix,http://nano.com/
NANO CELL SYSTEMS,http://nanocellsystems.com
nanoComposix,http://nanocomposix.com/
Nanocopocia,http://nanocopoeia.com/
Nanoco Technologies,http://nanocotechnologies.com/
NanoGram Corporation,http://nanogram.com
NanoMech,http://nanomech.com/
NANOPHTHALMICS,http://nanophthalmics.com/
Nanoquantum Sciences,http://nanoquantum.com/
FastCAP Systems Corporation,http://nanoramic.com/
Nanoridge Materials,http://nanoridge.com/
Nanospectra Biosciences,http://nanospectra.com/
Nanosys,http://nanosysinc.com/
Nanotech Biomachines,http://nanotechbio.com/
NanoTech Lubricants,http://nanotechlubricantsinc.com/Home.html
Nanotek Instruments,http://nanotekinstruments.com/
Nantero,http://nantero.com/
National Education Corporation,http://nationaleducation.com/
Nationwide Children's Hospital,http://nationwidechildrens.org/
Child Laboratories Inc.,http://nationwidechildrens.org/specialties/laboratory-services
Nthdegree Technologies Worldwide Inc.,http://ndeg.com/
New England Biolabs,http://neb.com/
NEC Corporation,http://nec.com/
NeoPhotonics Corporation,http://neophotonics.com/
NeoVision LLC,http://neovisiongroup.com/
Nestec S. A.,http://nestle.com/
NetApp,http://netapp.com/us/index.aspx
Neumedicines,http://neumedicines.com/
NeuMoDx Molecular,http://neumodx.com/
Neural Signals,http://neuralsignals.com/
ABB Technology Ltd.,http://new.abb.com/about/technology
ABB Research Ltd.,http://new.abb.com/about/technology/corporate-research-centers/corporate-research-center-united-states
Sirnaomics,http://new.sirnaomics.com/
NEWFIELD THERAPEUTICS CORPORATION,http://newfieldthera.com/
Newdoll Enterprises LLC,http://newholdllc.com/
Newlans,http://newlans.com/
Newport Corporation,http://newport.com/
New Technology Ventures,http://newtechvc.com/
Nexcom Technology,http://nexcom.com/
AVOGY,http://nexgenpowersystems.com/
NGK Spark Plug Co.,http://ngksparkplugs.com/
Nanoholdings,http://nh2.com/
NICHIA CORPORATION,http://nichiha.com/
Nikon Corporation,http://nikon.com/
Nissan Motor Co.,http://nissan-global.com/EN/
Nissan North America,http://nissanusa.com/about/corporate-information.html
Fianium Ltd.,http://nktphotonics.com/
nLIGHT,http://nlight.net/
nLIGHT Photonics Corporation,http://nlight.net/
JX Nippon Mining & Metals Corporation,http://nmm.jx-group.co.jp/english/
The Samuel Roberts Noble Foundation,http://noble.org/
Nokia Corporation,http://nokia.com/
Nokia Technologies Oy,http://nokia.com/
Nokomis,http://nokomisinc.com/
Nordic Technologies,http://nordic-technologies.com/
Nordson Corporation,http://nordson.com/
Northrop Grumman Systems Corporation,http://northropgrumman.com/
NCC Nano,http://novacentrix.com/
NOVA Chemicals (International) S.A.,http://novachem.com/pages/home.aspx
NOVA PANGAEA TECHNOLOGIES LIMITED,http://novapangaea.com/
Novartis AG,http://novartis.com/
NovaSolix,http://novasolix.com/
Nova Technologies,http://novatechnologies.com/
Novon,http://novon.com/
Novozymes A/S,http://novozymes.com/
Novozymes Inc.,http://novozymes.com/
Novozymes North America,http://novozymes.com/en/north-america
Novus Energy LLC,http://novusenergy.ca/index.php?page=investor_documents_news_release
Novus Technology,http://novustek.net/
SEIKO NPC Corporation,http://npc.co.jp/en/
Neutronic Perpetual Innovations,http://npimobile.com/
GE-Hitachi Nuclear Energy Americas LLC,http://nuclear.gepower.com/
mVerify Corporation,http://numverify.com/
NuOrtho Surgical,http://nuortho.com/
Nutech Ventures,http://nutechventures.org/
U.S. NUTRACEUTICALS,http://nutraceutical.com/
Pentair Thermal Management LLC,http://nventthermal.com/
Nvidia Corporation,http://nvidia.com/page/home.html
Northwest Biotherapeutics,http://nwbio.com/
Freescale Semiconductor,http://nxp.com/
NXP USA,http://nxp.com/
Owens-Brockway Glass Container Inc.,http://o-i.com/
OAS Design Group,http://oasdesigngroup.com/
O.B.I. Inc.,http://obi.org/
Oceanit Laboratories,http://oceanit.com/
Oculus VR,http://oculus.com/
OFS Fitel,http://ofsoptics.com/
Oki Data Corporation,http://oki.com/us/printing/
Universal Display Corporation,http://oled.com/
Olympus NDT,http://olympus-ims.com/en/
OLYMPUS CORPORATION,http://olympusamerica.com/
Omron Corporation,http://omron.com/
One Earth Designs Inc.,http://oneearthdesigns.com/
Fairchild Semiconductor Corporation,http://onsemi.com/
Opel Solar,http://opelinc.com/
Optodot Corporation,http://optodot.com/
Oracle International Corporation,http://oracle.com/index.html
Photon Dynamics,http://orbotech.com/
OrbusNeich Medical,http://orbusneich.com/
MICROMIDAS,http://originmaterials.com/
Ormat Technologies Inc.,http://ormat.com/en/home/a/main/
Chevron Oronitz Company LLC,http://oronite.com/
Ortho-Clinical Diagnostics,http://orthoclinicaldiagnostics.com/
OSI Optoelectronics,http://osioptoelectronics.com/
Ostendo Technologies,http://ostendo.com/
OTSUKA PHARMACEUTICAL CO.,http://otsuka.co.jp/en/
OmniVision Technologies,http://ovt.com/
Pacific Biosciences of California,http://pacb.com/
PACCAR Inc,http://paccar.com/
Pacific Light Technologies,http://pacificlighttech.com/
VINYLAST,http://palisaderail.com/
Sanyo Electric Co.,http://panasonic.com/global/corporate/profile/group-companies/sanyo.html
Paratek Pharmaceuticals,http://paratekpharma.com/
Palo Alto Research Center Incorporated,http://parc.com/
Pardev,http://pardev.com/
Parion Sciences,http://parion.com/
Parker-Hannifin Corporation,http://parker.com/
PAX Scientific,http://paxscientific.com/
The Paymaster Corporation,http://paymaster.com/
Professional Compounding Centers of America,http://pccarx.com/
PDF Solutions,http://pdf.com
Pegatron Corporation,http://pegatroncorp.com/
PELLION TECHNOLOGIES,http://pelliontech.com/
Pendar Technologies,http://pendar.com/
Pentron Clinical Technologies,http://pentron.com/
Performance Plants,http://performanceplants.com/
Perkinelmer Holdings,http://perkinelmer.com/
PetraSolar,http://petrasystems.com/
PeterBrod Corp.,http://petroblend.com/
Peytant Solutions,http://peytant.com/
Pfizer Inc.,http://pfizer.com/
The Procter & Gamble Company,http://pg.com/
Pharmatrophix,http://pharmatrophix.com/
Phillips 66 Company,http://phillips66.com/
UOP LLC,http://phoenix.edu/
Phoseon Technology,http://phoseon.com/
Pacific Industrial Development Corporation,http://pidc.com/
Piksel,http://piksel.com/
Karsten Manufacturing Corporation,http://ping.com/
Pinnacle Technology,http://pinnacle-technology.com/
Pixar,http://pixar.com/
Pixelligent Technologies,http://pixelligent.com/
Plant Sensory Systems,http://plantsensorysystems.com/
Plasma-Therm,http://plasmatherm.com/
Foret Plasma Labs,http://plasmawhirl.com/
Saint-Gobain Performance Plastics Corporation,http://plastics.saint-gobain.com/
PLEX LLC,http://plex.tv/
PluroGen Therapeutics,http://plurogen.com/
PNM,http://pnm.com/
POET Research,http://poet.com/scotland
Abbott Point of Care Inc.,http://pointofcare.abbott/us/en/home
POLAR LIGHT TECHNOLOGIES AB,http://polar-light-technologies.com/
Polaris Products LLC,http://polaris.com/en-us
Poly-Med,http://poly-med.com/
PolyOne Corporation,http://polyone.com/
PolyPlus Battery Company,http://polyplus.com/
Polysar Corporation,http://polystar.com/
PortaFire,http://port-a-fire.ca/
POSiFA MICROSYSTEMS,http://posifamicrosystems.com/
Power Integrations,http://power.com/
Strategic Solar Energy,http://powerparasol.com/
PQ CORPORATION,http://pqcorp.com/
Propagation Research Associates,http://pra-corp.com/
Praxair S.T. Technology,http://praxair.com/
Praxair Technology,http://praxair.com/
Previvo Genetics,http://previvo.com/
Production Resource Group,http://prg.com/
Semics Inc.,http://prober.com/semics-opus3-prober/
Prosoft International,http://prosoft-technology.com/
Proterra Inc.,http://proterra.com/
Proton Power,http://protonpower.com/
PTC Therapeutics,http://ptcbio.com/
Pulse Therapeutics,http://pulsetherapeutics.com/
Pyrexar Medical Inc.,http://pyrexar.com/
Qiagen GmbH,http://qiagen.com/us/
Quantum Materials Corporation,http://qmcdots.com/
RF Micro Devices,http://qorvo.com/
QUALCOMM Incorporated,http://qualcomm.com/
QUALCOMM MEMS Technologies,http://qualcomm.com/
Qualsig Inc.,http://qualsig.com/
Quantapore,http://quantapore.com/
Quantum Devices,http://quantumdev.com/
QuantumScape Corporation,http://quantumscape.com/
Dell Software Inc.,http://quest.com
RADIANCE SOLAR,http://radiancesolar.com/
Renewable Algal Energy,http://rae-energy.com/
R.A. Miller Industries,http://rami.com/
Rapamycin Holdings,http://rapamycinholdings.com/
Raytheon Company,http://raytheon.com/
Raytheon BBN Technologies Corp.,http://raytheon.com/ourcompany/bbn
Rebellion Photonics,http://rebellionphotonics.com/
Red Hat,http://redhat.com/en
Redwood Systems,http://redwoodsystemsgroup.com/
Regeneron Pharmaceuticals,http://regeneron.com/
Reliance Controls Corporation,http://reliancecontrols.com/
Relypsa,http://relypsa.com/
Renesas Electronics Corporation,http://renesas.com/en-us/
Renmatix,http://renmatix.com/
RenovaCare Sciences Corp.,http://renovacareinc.com/contact/
RES USA,http://res-usa.com/
Synaptic Research,http://research.synaptic.co.uk/
MANUFACTURING RESOURCES INTERNATIONAL,http://resourcemfg.com/
Revera,http://reveraliving.com/
Revivicor,http://revivicor.com/
Reynolds Technologies,http://reynoldstechnology.biz/
Rio Grande Valley Sugar Growers,http://rgvsugar.com/
Richtek Technology Corporation,http://richtek.com/
Ricoh Company Limited,http://ricoh.com/
Rima Enterprises,http://rimaenterprises.in/
Riverbed Technology,http://riverbed.com/
R.J. Reynolds Tobacco Company,http://rjrt.com/
Roche Molecular Systems,http://roche.com/
Roche Diabetes Care,http://roche.com/partnering/diagnostics-areas-of-interest/diabetes-management.htm
Roche Innovation Center Copenhagen A/S,http://roche.com/research_and_development/who_we_are_how_we_work/rnd_locations/research_location.htm?id=c98f27ea-a769-48ee-b7ef-4441cf20e267
Rockwell Automation Technologies,http://rockwellautomation.com/site-selection.html
Rockwell Collins,http://rockwellcollins.com/
Roll-N-Lock Corporation,http://rollnlock.com/
Rolls-Royce PLC,http://rolls-royce.com/
Rolls-Royce North American Technologies,http://rolls-royce.com/country-sites/northamerica.aspx
Renewable Power Conversion,http://rpcincorporated.com/
Research Triangle Institute,http://rti.org/
Sensor Electronic Technology,http://s-et.com/
SABIC GLOBAL TECHNOLOGIES B.V.,http://sabic.com/en
SAE Magnetics (HK) Ltd.,http://sae.com.hk/
Sagacious Investment Group L.L.C.,http://sagaciousinvestmentservices.com/
SAINT-GOBAIN ABRASIFS,http://saint-gobain-abrasives.com/en-us
Solan,http://salon.com/
Samsung Electronics,http://samsung.com/us/
Samsung Electronics Co.,http://samsung.com/us/
Samsung SDI Co.,http://samsungsdi.com/
Sandia Corporation,http://sandia.gov
SanDisk Technologies LLC,http://sandisk.com/
SanDisk 3D LLC,http://sandisk.com/home/ssd/ultra-3d-ssd
Sangamo BioSciences,http://sangamo.com/
Sanken Electric Co.,http://sanken-ele.co.jp/en/index.php
Sanofi,http://sanofi.com/en/
Genzyme Corporation,http://sanofigenzyme.com/
Sanuvox Technologies,http://sanuvox.com/
AVI BioPharma,http://sarepta.com/
Sarepta Therapeutics,http://sarepta.com/
Schneider Electric USA,http://schneider-electric.us/en/
Scientific Design Company,http://scidesign.com/
S. C. Johnson & Son,http://scjohnson.com/
S.C. Johnson & Son,http://scjohnson.com/
SD Technologies,http://sd-techs.com/
SEaB Energy Holdings Ltd.,http://seabenergy.com/
Seagate Technology LLC,http://seagate.com/
Sumitomo Electric Device Innovations,http://sedi.co.jp/?version=en
Seetron Inc.,http://seetron.com/index.html
Seiko Instruments Inc.,http://seikoinstruments.com/
Semiconductor Energy Laboratory Co.,http://sel.co.jp/en/
Selas Heat Technology Company LLC,http://selas.com/
Selecta Biosciences,http://selectabio.com/
Selkermetrics,http://selkermetrics.com/
SELMAN AND ASSOCIATES,http://selmanlog.com/
Sima Therapeutics,http://semma-tx.com/
Semprius,http://semprius.com
Senaya,http://senaya.com/
Sensor-Kinesis Corporation,http://sensor-kinesis.com/
Sequenom,http://sequenom.com/
ServiceNow,http://servicenow.com/
Sharp Laboratories of America,http://sharplabs.com/
Shell Oil Company,http://shell.us/
Shimadzu Corporation,http://shimadzu.com/
Shin-Etsu Chemical Co.,http://shinetsu.co.jp/en/
BAXALTA INCORPORATED,http://shire.com/
Shoals Technologies Group,http://shoals.com/
Nippon Shokubai Co.,http://shokubai.co.jp/en/
Pansonic Corporation,http://shop.panasonic.com/
Sick AG,http://sick.com/de/en/
SICPA Holding SA,http://sicpa.com/
Sony Interactive Entertainment America LLC,http://sie.com/en/index.html
Siemens Aktiengesellschaft ,http://siemens.com/global/en/home.html
Siemens Corporation,http://siemens.com/global/en/home.html
Siemens Energy,http://siemens.com/global/en/home/products/energy.html
Siemens Industry,http://siemens.com/us/en/home/products/automation.html
Sienna Biopharmaceuticals,http://siennabio.com/
Sienna Labs,http://siennabio.com/
ProNAi Therapeutics,http://sierraoncology.com/
Sierra Sciences,http://sierrasci.com/?p=home
Silicon Genesis Corporation,http://sigen.net/
Sigma-Aldrich Co. LLC,http://sigmaaldrich.com/
Sila Nanotechnologies,http://silanano.com/
Bluestar Silicones France,http://silicones.elkem.com/
Silicor Materials Inc.,http://silicormaterials.com/
Siluria Technologies,http://siluria.com/
Sinewatts,http://sinewatts.com/
Singular Bio,http://singularbio.com/
Singulex,http://singulexclarity.eu/
Sinton Consulting,http://sintoninstruments.com/
Sion Power Corporation,http://sionpower.com/
Solar Junction Corporation,http://sj-solar.com/
St. Jude Medical,http://sjm.com/
Hynix Semiconductor Inc.,http://skhynix.com/eng/index.jsp
SK Hynix Inc.,http://skhynix.com/eng/index.jsp
Skidmore,http://skidmore.edu/
SK Telecom Co.,http://sktelecom.com/index.html
Schlumberger Technology Corporation,http://slb.com/
Smart Planet Technologies,http://smartplanettech.com/
Surebeam Corporation,http://smebeam.com/
Smith & Nephew,http://smith-nephew.com/
SNS NANO FIBER TECHNOLOGY,http://snsnano.com/
SB ENERGY,http://softbank.jp/en/energy/
SOL-ELECTRICA,http://sol-electrica.com/
Sola U.S.A. Inc.,http://sola.at/
SolaBlock LLC,http://solablock.com/
SolAero Technologies Corp.,http://solaerotech.com
Schneider Electric Solar Inverters USA,http://solar.schneider-electric.com/
Solarmer Energy,http://solarmer.com/
SolarReserve Technology,http://solarreserve.com/en/technology
Solar-Tectic LLC,http://solartecticllc.com/
SOLARTONIC,http://solartonic.com/
SolarWorld Americas Inc.,http://solarworld-usa.com/
SOLAZYME,http://solazyme.com/
SOLENA FUELS CORPORATION,http://solenafuels.com/
Solight Solar,http://solight.com/
Soliton Lasers,http://soliton.com/
SunCulture Solar Inc.,http://solpad.com/
Solvay Specialty Polymers USA,http://solvay.com/en
Rhodia Operations,http://solvay.com/en/search/products
Sony Corporation,http://sony.com/
Soraa,http://soraa.com/
Soraa Laser Diode,http://soraalaser.com/
SPC International,http://spc-intl.com
SPICE SOLAR,http://spicesolar.com/
Siliconware Precision Industries Co.,http://spil.com.tw/
SixPoint Materials,http://spmaterials.com/
SRG Global,http://srgglobal.com/
Silicon Storage Technology,http://sst.com/
S&S X-Ray Products,http://ssxray.com/
St. Microelectronics Inc.,http://st.com/content/st_com/en.html
STMicroelectronics Limited,http://st.com/content/st_com/en.html
STMicroelectronics S.A.,http://st.com/content/st_com/en.html
Stablcor Technology,http://stablcor.com/
STANDARD ALCOHOL COMPANY OF AMERICA,http://standardalcohol.com/#!
Stanley Electric Co.,http://stanley.co.jp/e/
Star Technology and Research,http://star-tech-inc.com/
Starlight Energy Holdings LLC,http://starlightenergy.us/
Starsource Scientific LLC,http://starsource.com/about/?41.html
STATS ChipPAC,http://statschippac.com/
Stora Enso Oyj,http://storaenso.com/
Stratasys,http://stratasys.com/
Suganit Systems,http://suganit.com/
Sumco Corporation,http://sumco.com/
Sumitomo Rubber Industries,http://sumitomorubber-usa.com/
Sun Chemical Corporation,http://sunchemical.com/
Suncore Photovoltaics,http://suncoreus.com/
Sun Drilling Products Corporation,http://sundrilling.com/
Sundrop Fuels,http://sundropfuels.com/
SunEdison,http://sunedison.com/
Sungevity Inc.,http://sungevity.com/
Sunlight Photonics Inc.,http://sunlightphotonics.com/
SunLink Corporation,http://sunlink.com/
Solaire Generation LLC,http://sunpowercarports.com/
SunRun,http://sunrun.com/
Sunrun South LLC,http://sunrun.com/
SUNSALUTER,http://sunsaluter.org/
Sun Synchrony,http://sunsynchrony.com/
Integrated Solar Technology,http://suntegrasolar.com/
Supremex Inc.,http://supremex.com/
Sustainable Technologies,http://sustech.cc/wordpress/
Swagelok Company,http://swagelok.com/
Sweetwater Energy,http://sweetwater.us/
Swift Engineering,http://swiftengineering.com/
Southwest Research Institute,http://swri.org/
SUMITOMO WIRING SYSTEMS,http://sws.co.jp/en/
Osram Sylvania Inc.,http://sylvania.com/
Symantec Corporation,http://symantec.com/
Simbol Inc.,http://symbols.com/
Conexant Systems,http://synaptics.com/
Syngenta Participations AG,http://syngenta.com/
Synopsys,http://synopsys.com/
Synthetic Genomics,http://syntheticgenomics.com/
SYNTHOMER USA LLC,http://synthomer.com/
Sysmex Corporation,http://sysmex.com/Pages/default.aspx
System Biosciences,http://systembio.com/
TRI ALPHA ENERGY,http://tae.com/
Taiyo Ink Mfg. Co.,http://taiyo-hd.co.jp/en/group/ink/
Takara Bio Inc.,http://takarabio.com/
Takeda Pharmaceutical Company Limited,http://takeda.com/
Microsurge,http://talcusa.com/microsurge/
Tamura Corporation,http://tamuracorp.com/
Tapwave,http://tapwave.net/
Tarveda Therapeutics,http://tarveda.com/
Tau Therapeutics LLC,http://taurx.com/
TMC Corporation,http://tcm.com/
Tata Consultancy Services Limited,http://tcs.com/
Tyco Electronics Corporation,http://te.com/usa-en/home.html
Tyco Electronics U.K. LTD,http://te.com/usa-en/home.html
EXOS LLC,http://teamexos.com/
TECNIUM,http://tecnium.es/
TEKNOR APEX COMPANY,http://teknorapex.com/
Tokyo Electron Limited,http://tel.com/
Tela Innovations,http://tela-inc.com/
Teledyne Scientific & Imaging,http://teledyne-si.com/
Cetac Technologies Inc.,http://teledynecetac.com/
Teradata US,http://teradata.com/About-Us
E. Tech Incorporation,http://terratechcorp.com/
TerraVia Holdings,http://terravia.com/
Tersus Environmental,http://tersusenv.com/
SolarCity Corporation,http://tesla.com/solarpanels?energy_redirect=true
Tesla Nanocoatings,http://teslanano.com/
Tessera,http://tessera.com/
Tessera Advanced Technologies,http://tessera.com/
THE BOARD INSTITUTE,http://theboardinstitute.com/
The Carbon Cable Company,http://thecableco.com/
Angstron Materials,http://theglobalgraphenegroup.com/
TheGreenCell,http://thegreencell.com/
T.H.E.M.,http://them.net/
Theraclone Sciences,http://theraclone-sciences.com/home.php
SEEK THERMAL,http://thermal.com/
Life Technologies Corporation,http://thermofisher.com/us/en/home.html
Thermo Finnigan,http://thermofisher.com/us/en/home.html
Thermo Fisher Scientific Inc.,http://thermofisher.com/us/en/home.html
Applied Biosystems,http://thermofisher.com/us/en/home/brands/applied-biosystems.html
Disney Enterprises,http://thewaltdisneycompany.com/
Thoratec Corporation,http://thoratec.com/
Thorlabs,http://thorlabs.com/
Thorlabs Quantum Electronics,http://thorlabs.com/
Thorn Bioscience LLC,http://thornbioscience.com/
THYSSENKRUPP INDUSTRIAL SOLUTIONS GMBH,http://thyssenkrupp.com/en/
Texas Instruments Incorporated,http://ti.com/
NLT TECHNOLOGIES,http://tianma.co.jp/en/
Tigo Energy,http://tigoenergy.com/
Nederlandse Organisatie voor toegepast-natuurwetenschappelijk onderzoek TNO,http://tno.nl/en/
Toda Kogyo Corporation,http://todakogyo.co.jp/english/
Tokyo Ohka Kogyo Co.,http://tok.co.jp/eng/
TOMOWAVE LABORATORIES,http://tomowave.com/
Toray Industries Inc. ,http://toray.com/
Toray Plastics (America),http://toraytpa.com/
Kabushikikaisha Toshiba,http://toshiba.com/tai/
Toshiba America Electronic Components,http://toshiba.semicon-storage.com/us/top.html
Tosoh Corporation,http://tosoh.com/
Total Marketing Services,http://total.com/en
Toyota Jidosha Kabushiki Kaisha,http://toyota-global.com/pages/contents/investors/ir_library/sec/pdf/form_sd_201605_final.pdf
Toyota Motor Engineering & Manufacturing North America,http://toyota.com/usa/careers/index.html
TP Solar,http://tpsolar.nl/?lang=en
TRANE INTERNATIONAL INC.,http://trane.com/index.aspx
Transilwrap Company,http://transcendia.com/
Transitions Optical,http://transitions.com/en-us/
Transposagen Biopharmaceuticals,http://transposagenbio.com/
Transtron Solutions LLC,http://transtron.com/en/
Travis Industries,http://travisindustries.com/
TECHNOLOGY RESEARCH,http://trci.net/
Texas Research International,http://tri-intl.com/
TRIDONIC GMBH & CO KG,http://tridonic.com/com/en/
Triple Ring Technologies,http://tripleringtech.com/
Valicor,http://trucent.com/
True-Safe Technologies,http://true-safe.com/
Teal Sales Incorporated,http://tsi-inc.net
Taiwan Semiconductor Manufacturing Company,http://tsmc.com/english/default.htm
TT Technologies,http://tttechnologies.com/
Tufts Medical Center,http://tuftsmedicalcenter.org/
Turf Group LLC,http://turfgroup.net/
Turtle Beach Corporation,http://turtlebeach.com/
Ube Industries,http://ube-ind.co.jp/ube/en/index.html
UCB Pharma S.A.,http://ucb.com/
UChicago Argonne,http://uchicagoargonnellc.org/
United Microelectronics Corp.,http://umc.com/
Uni-Charm Corporation,http://unicharm.co.jp/english/index.html
Unifrax I LLC,http://unifrax.com/
UNISANTIS ELECTRONICS SINGAPORE PTE. LTD.,http://unisantis.com/
Uniseal Solutions Inc.,http://unisealsolutions.com/
