MAXLINEAR,http://www.maxlinear.com/company/events/,1,Learn|More,8
MAXLINEAR,http://www.maxlinear.com/company/management/,1,Management,8
SanDisk Technologies LLC,https://www.sandisk.com/about/legal/privacy.html,1,"By|providing|your|email|address,|you|agree|to|the|terms|of|Western|Digital's|Privacy|Statement.",63
SanDisk Technologies LLC,https://www.sandisk.com/content/sandisk-main/en_us/home/extreme-team,1,Meet|the|Team,63
Janssen Biotech,https://www.janssen.com/company,1,COMPANY,5
Microchip Technology Incorporated,https://www.microchip.com/aboutus/,1,About,5
LG Display Co.,http://lgdisplay.com/eng/,1,Company,22
Roche Molecular Systems,https://www.roche.com/partnering/get_in_touch_with_us/partnering_contact_us_pharma_dia_diabetes.htm,1,Get|in|touch|with|us,76
Mitsubishi Metal Corporation,https://www.mitsubishicorp.com/jp/en/csr/stakeholder/union.html,1,MC|Staff|Union|(About|Us),91
Mitsubishi Metal Corporation,https://www.mitsubishicorp.com/jp/en/csr/management/resource.html,1,Human|Resource|Management|(About|Us),91
Mitsubishi Metal Corporation,https://www.mitsubishicorp.com/jp/en/csr/management/corporategovernance.html,1,Approaches|to|Corporate|Governance|(About|Us),91
Kansai Paint Co.,https://www.kansai.com/about-us/spiritual_foundations.html,1,Our|Spiritual|Foundations,6
Kodak Alaris Inc.,https://www.kodakalaris.com/company/contact-us,1,Contact|Us,8
IMEC,http://www.imec.org/about/,1,About,11
IMEC,https://www.imec.org/about/,1,About|Us,11
IMEC,https://www.imec.org/about/team/,1,IMEC|Team,11
IMEC,http://www.imec.org/about/careers,1,Careers,11
IMEC,http://www.imec.org/about/board-of-directors,1,Board|of|Directors,11
IMEC,http://www.imec.org/about/thirdpartyresource-registration/,1,Third|Party|Resources,11
Infinera Corporation,https://www.infinera.com/company/career/about-company/,1,Overview,12
Coriant Advanced Technology,https://www.coriant.com/company,1,Quality,7
Coriant Advanced Technology,https://www.coriant.com/partners,1,Partners,7
Coriant Advanced Technology,https://www.coriant.com/company/resources,1,Resources,7
Coriant Advanced Technology,https://www.coriant.com/company/news-and-events,1,Press,7
Coriant Advanced Technology,https://www.coriant.com/corporate-social-responsibility,1,CSR,7
Coriant Advanced Technology,https://www.coriant.com/company/press-releases/nbn-co-doubles-capacity-on-nationwide-transit-network-with-deployment-of-coriant-cloudwave-optics,1,None,7
Coriant Advanced Technology,https://www.coriant.com/company/press-releases/infinera-closes-acquisition-of-coriant-and-becomes-one-of-the-worlds-largest-optical-network-equipment-providers,1,None,7
J. E. WHITE,http://jewhites.com.au/property-management/,1,[…],10
Micron Technology,https://www.micron.com/about/blogs,1,Micron|Blogs,15
Micron Technology,https://www.micron.com/about/insight,1,Micron|Insight,15
Micron Technology,https://www.micron.com/about/news-and-events,1,News|and|Events,15
Micron Technology,https://www.micron.com/about/blogs/channels/storage,1,Storage|Blog,15
Micron Technology,https://www.micron.com/about/blogs/authors/doug-rollins,1,Doug|Rollins,15
Micron Technology,https://www.micron.com/about/news-and-events/events/insight-2018,1,None,15
Micron Technology,https://www.micron.com/about/insight/ai-dna-and-a-new-approach-to-cancer,1,None,15
Micron Technology,https://www.micron.com/about/news-and-events/media-relations/media-kits/bokan-media-kit,1,Read|more,15
LGS Innovations LLC,https://www.lgsinnovations.com/about/,1,None,9
LGS Innovations LLC,https://www.lgsinnovations.com/integrated-spectrum-management,1,Technical|Surveillance|Countermeasures,9
Ceramatec,http://www.ceramtec.com/google+,1,Google+|Profile,4
Ceramatec,http://www.ceramtec.com/twitter,1,Twitter|Profile,4
Ceramatec,http://www.ceramtec.com/linkedin,1,LinkedIn|Profile,4
VIOLIN MEMORY,https://www.violinsystems.com/partners/,1,Reseller|Partners,10
Honeywell International Inc.,https://www.honeywell.com/who-we-are/citizenship,1,Corporate|Citizenship,7
Dexerials Corporation,http://www.dexerials.jp/en/csr/top_message/,1,A|Message|from|Top|Management,18
Dexerials Corporation,http://www.dexerials.jp/en/profile/d_office.html,1,None,18
Dexerials Corporation,http://www.dexerials.jp/en/profile/o_office.html,1,Overseas|group|companies,18
Hitachi High-Technologies Corporation,https://www.hitachi-hightech.com/eu/about/corporate/location/spain.html?version=,1,English,45
Heliae Development,http://heliae.com/company/,1,COMPANY,3
Heliae Development,https://heliae.com/company/,1,Company,3
Heliae Development,https://heliae.com/our-team/,1,Team,3
Bausch & Lomb Incorporated,http://www.bausch.com/vision-and-age/,1,Vision|and|Age,78
Bausch & Lomb Incorporated,http://www.bausch.com/our-company/chat/,1,Contact|Us,78
Bausch & Lomb Incorporated,http://www.bausch.com/our-company/recent-news/,1,Newsroom,78
Bausch & Lomb Incorporated,http://www.bausch.com/our-company/investor-relations/,1,Investor|Relations,78
Bausch & Lomb Incorporated,http://www.bausch.com/our-company/worldwide-locations/,1,Worldwide|Locations,78
Polaris Products LLC,http://www.polaris.com/en-us/company/become-a-dealer,1,Become|A|Dealer,24
Polaris Products LLC,http://www.polaris.com/en-us/company/become-a-dealer/faqs,1,Frequently|Asked|Questions,24
Polaris Products LLC,http://www.polaris.com/en-us/company/become-a-dealer/dealer-standards,1,Dealer|Standards,24
Polaris Products LLC,http://www.polaris.com/en-us/redirect/go?url=http%3A%2F%2Fir.polaris.com%2Finvestors%2Fcorporate-governance%2Fdefault.aspx,1,Governance,24
Mediatek Inc.,https://www.mediatek.com/about/mediatek,1,About|Us,7
Micro Cooling Concepts,http://microcoolingconcepts.com/about_us.html,1,About|Us,2
Micro Cooling Concepts,http://microcoolingconcepts.com/TurbineBlade.html,1,Advanced|Turbine|Blade|Thermal|Management,2
Genomatica,https://www.genomatica.com/careers,1,JOIN|OUR|TEAM,4
Immunolight,http://www.immunolight.com/company/team/,1,Team,6
Boehringer Ingelheim International GmbH,https://www.boehringer-ingelheim.com/partnering/news/events,1,Events,21
Boehringer Ingelheim International GmbH,https://www.boehringer-ingelheim.com/partnering/news/contacts,1,Contact|Us,21
Boehringer Ingelheim International GmbH,https://www.boehringer-ingelheim.com/partnering/approach/offer,1,What|We|Offer,21
Boehringer Ingelheim International GmbH,https://www.boehringer-ingelheim.com/partnering/engage/overview,1,Overview,21
Boehringer Ingelheim International GmbH,https://www.boehringer-ingelheim.com/partnering/approach/overview,1,Overview,21
Gas Technology Institute,https://www.gti.energy/focus-areas/infrastructure-asset-management/,1,Infrastructure|Asset|Management,10
Global Eagle Entertainment Inc.,http://www.globaleagle.com/about/,1,About|Us,14
Global Eagle Entertainment Inc.,http://www.globaleagle.com/about/contact/,1,Contact|Us,14
Global Eagle Entertainment Inc.,http://www.globaleagle.com/about/careers/,1,Careers,14
Global Eagle Entertainment Inc.,http://www.globaleagle.com/about/albatross/,1,Albatross|One,14
Global Eagle Entertainment Inc.,http://www.globaleagle.com/about/executive-officers/,1,Executive|Officers,14
FPInnovations,https://fpinnovations.ca/Pages/,1,About|Us,20
FPInnovations,https://fpinnovations.ca/about-us/pages/carrieres.aspx,1,CARRIÈRES,20
Greatbatch Ltd.,https://integer.net/ways-we-partner,1,Read|More,10
Selecta Biosciences,https://selectabio.com/about/,1,None,6
HGST NETHERLANDS B.V.,https://www.westerndigital.com/content/western-digital/en-us/company/innovations/publications,1,None,13
HGST NETHERLANDS B.V.,https://www.westerndigital.com/content/western-digital/en-us/company/innovations/academic-collaborations,1,None,13
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/careers?ID=1004,1,Careers,25
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/newsroom?ID=1006,1,Newsroom,25
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/about-bio-rad?ID=1003,1,About|Bio-Rad,25
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/investor-relations?ID=1007,1,Investor|Relations,25
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/community-outreach?ID=MR8IUCKG4,1,Community|Outreach,25
Bio-Rad Laboratories,http://www.bio-rad.com/en-us/corporate/protecting-environment?ID=MR8IX6ESH,1,Protecting|the|Environment,25
Cornell Research Foundation,http://www.cornell.edu/about,1,About|Cornell,11
Cornell Research Foundation,http://www.cornell.edu/about/ithaca.cfm,1,Ithaca,11
Cornell Research Foundation,http://www.cornell.edu/about/locations.cfm,1,Locations,11
Illinois Tool Works,http://www.itw.com/about-itw/investor-day-2017/,1,Investor|Day|2017,15
Illinois Tool Works,http://www.itw.com/about-itw/enterprise-strategy/,1,None,15
Gilead Sciences,https://www.gilead.com/about/business-conduct,1,Business|Conduct,9
Pacific Light Technologies,http://www.pacificlighttech.com/about-us/overview,1,None,5
Teradata US,https://www.teradata.com.au/about-us/leadership,1,Leadership,12
Teradata US,https://www.teradata.com.au/about-us/community-relations,1,Community|Relations,12
Professional Compounding Centers of America,http://pccarx.com/aboutus/WhoisPCCA.aspx,1,None,6
Professional Compounding Centers of America,http://www.pccarx.com/AboutUs/WhoisPCCA.aspx,1,Who|is|PCCA?,6
Professional Compounding Centers of America,http://www.pccarx.com/aboutus/whatiscompounding,1,None,6
Professional Compounding Centers of America,http://pccarx.com/aboutus/whatiscompounding.aspx,1,None,6
Professional Compounding Centers of America,http://pccarx.com/AboutUs/WhatisCompounding.aspx,1,What|is|Compounding,6
FUJIFILM Corporation,http://www.fujifilm.com/about/design/,1,Design,13
Fujitsu Limited,http://www.fujitsu.com/jp/about/corporate/facilities/dtc/,1,共創ワークショップ空間「FUJITSU|Digital|Transformation|Center」,55
Cbrite Inc.,http://cbriteinc.com/?page_id=management-team,1,Management|Team,3
SABIC GLOBAL TECHNOLOGIES B.V.,https://www.sabic.com/en/about/,1,About|us,37
SABIC GLOBAL TECHNOLOGIES B.V.,https://www.sabic.com/en/about/locations/,1,Locations,37
SABIC GLOBAL TECHNOLOGIES B.V.,https://www.sabic.com/en/about/corporate-profile/,1,See|us|in|action,37
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/about-us/our-film/,1,Find|out|more...,12
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/about-us/work-for-us-2/,1,Work|for|us,12
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/about-us/how-we-can-help/,1,None,12
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/about-us/our-performance/,1,Our|performance,12
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/about-us/our-team/our-board/,1,Our|board,12
CAMBRIDGE ENTERPRISE LIMITED,https://www.enterprise.cam.ac.uk/our-services/academics-researchers-and-students/start-a-company/,1,None,12
Nanosys,http://www.nanosysinc.com/who-we-are/management-team/,1,None,6
Nanosys,http://www.nanosysinc.com/who-we-are/board-of-directors/,1,None,6
Ansun Biopharma,http://www.ansunbiopharma.com/our-team/,1,Our|Team,3
Ansun Biopharma,http://www.ansunbiopharma.com/meet-the-team/,1,Leadership,3
Ansun Biopharma,http://www.ansunbiopharma.com/about-ansun-biopharma/,1,About,3
MILLENIUM SYNTHFUELS CORPORATION,http://milleniumsynthfuels.com/about,1,None,2
Elwha LLC,https://www.elwha.org/culture-and-history/klallam-language/,1,Klallam|Language,24
Elwha LLC,https://www.elwha.org/culture-and-history/traditional-values/,1,values,24
Elwha LLC,https://www.elwha.org/culture-and-history/culture-and-beliefs/,1,culture,24
Elwha LLC,https://www.elwha.org/culture-and-history/point-no-point-treaty/,1,Treaty|of|Point|No|Point,24
Elwha LLC,https://www.elwha.org/culture-and-history/historical-village-sites/,1,None,24
Elwha LLC,https://www.elwha.org/culture-and-history/elwha-klallam-historical-timeline/,1,time|immemorial,24
Kaneka Corporation,http://www.kaneka.co.jp/en/business/qualityoflife/pv/,1,PV|&|Energy|management|SV,9
Princeton Optronics,https://ams.com/footer_cr,1,Corporate|Responsibility,11
Avalanche Technology,http://www.avalanche-technology.com/company/,1,COMPANY,5
Avalanche Technology,http://www.avalanche-technology.com/company/leadership/,1,Leadership,5
Calient Technologies,https://www.calient.net/company/,1,Company,5
Calient Technologies,https://www.calient.net/company/careers/,1,None,5
Calient Technologies,https://www.calient.net/company/partners/,1,Partners,5
Calient Technologies,https://www.calient.net/company/leadership-team/,1,Leadership|Team,5
Calient Technologies,https://www.calient.net/2013/11/software-defined-fiber-management-for-multi-tenant-datacenters/,1,Software|Defined|Optical|Switching|For|Multi-Tenant|Datacenters,5
Dow AgroSciences LLC,http://www.dowagro.com/en-us/about-dow-agrosciences/commitment,1,commitment,3
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/procurement.html,1,Procurement,30
KLA-Tencor Corporation,http://www.kla-tencor.com/Company/rba-compliance.html,1,RBA|Compliance,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/rba-compliance.html,1,RBA|Compliance,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/management-team.html,1,Management|Team,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/audit-committee.html,1,Audit|Committee,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/company-overview.html,1,Company,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/board-committees.html,1,Board|Committees,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/supplier-support.html,1,Supplier|Support,30
KLA-Tencor Corporation,https://www.kla-tencor.com/company/company-overview.html,1,Company,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/board-of-directors.html,1,Board|of|Directors,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/safety-data-sheets.html,1,Safety|Data|Sheets,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/supplier-diversity.html,1,Supplier|Diversity,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/antibribery-policy.html,1,Anti-Bribery|Policy|–|Third|Parties,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/founding-executives.html,1,Founding|Executives,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/united-states-import.html,1,United|States|Import|Supply|Chain|Security|Policy,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/compensation-committee.html,1,Compensation|Committee,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/environmental-programs.html,1,Environmental|Programs,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/cpo-letter-to-suppliers.html,1,Supplier|Letter|Regarding|Recent|Announcements,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/international-facilities.html,1,International|Facilities,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/supply-chain-recognition.html,1,Supply|Chain|Recognition,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/becoming-a-kla-tencor-supplier.html,1,Becoming|a|KLA-Tencor|Supplier,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/nominating-and-governance-committee.html,1,Nominating|and|Governance|Committee,30
KLA-Tencor Corporation,https://www.kla-tencor.com/Company/supply-chain-social-environment-and-regulatory-responsibility.html,1,Ethical|and|Responsible|Sourcing,30
Dell Software Inc.,https://www.quest.com/database-management/,1,None,20
Dell Software Inc.,https://www.quest.com/solutions/information-archiving-storage-management/%20,1,Information|archiving|&|storage|management,20
Dialogic Corporation,https://www.dialogic.com/company/conflict-minerals,1,Conflict|Minerals|Policy,27
CARBO Ceramics Inc.,https://carboceramics.com/about,1,About,33
CARBO Ceramics Inc.,https://carboceramics.com/about/Contact-CARBO,1,None,33
Phoseon Technology,https://www.phoseon.com/company/phoseon-achieves-iso-certification%0A,1,ISO|9001:2008,5
Dermazone Solutions,http://dermazone.com/about.html,1,None,3
UCB Pharma S.A.,https://www.ucb.com/our-company/about-us,1,About|us,72
Flextronics AP,https://flex.com/about,1,About,9
Flextronics AP,https://flex.com/about/awards,1,Awards|&|Recognition,9
Flextronics AP,https://flex.com/about/careers,1,Careers,9
Flextronics AP,https://flex.com/about/culture,1,Culture,9
Flextronics AP,https://flex.com/about/sustainability,1,Sustainability,9
Flextronics AP,https://flex.com/about/leadership-team,1,Leadership|Team,9
Flextronics AP,https://flex.com/about/innovation-partners,1,Innovation|Partners,9
Flextronics AP,https://flex.com/insights/case-studies/grabit,1,Grabit|partnered|with|Flex,9
Flextronics AP,https://flex.com/case-studies/cellnovo-mobile-diabetes-management-system,1,Flex|and|Cellnovo,9
U.S. NUTRACEUTICALS,http://www.nutraceutical.com/company/,1,Company,12
Milliken & Company,http://www.milliken.com/en-us/ourcompany/newsandmedia/Pages/Milliken-Gives.aspx,1,Read|the|Press|Release,16
Milliken & Company,http://www.milliken.com/en-us/ourcompany/newsandmedia/Pages/Milliken-Company-Joins-Well-Living-Lab.aspx,1,Read|the|Press|Release,16
Lattice Semiconductor Corporation,https://www.latticesemi.com/About/ContactUs,1,Contact|Us,27
CP KELCO APS,https://www.cpkelco.com/about-cp-kelco/our-company/,1,About|CP|Kelco,7
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/events.html/power-over-ethernet-pd-controllers-webinar.html,1,Power|over|Ethernet|PD|controllers|webinar,45
Dana Corporation,http://www.dana.com/corporate-pages/careers/careers,1,Careers,9
Crestovo LLC,http://www.crestovo.com/about/,1,Contact,1
Chevron Phillips Chemical Company LP,http://www.cpchem.com/en-us/Pages/,1,About|Us,24
Chevron Phillips Chemical Company LP,http://www.cpchem.com/en-us/company/loc,1,Locations,24
Confluence Energy,http://www.confluenceenergy.com/about/,1,None,8
Confluence Energy,http://www.confluenceenergy.com/about/contact/,1,Contact|Form,8
ExxonMobil Upstream Research Company,https://corporate.exxonmobil.com/en/company/multimedia/publications/overview,1,Publications,108
ExxonMobil Upstream Research Company,https://corporate.exxonmobil.com/en/company/investors/investor-information-slide-deck,1,Investor|information|presentation,108
ExxonMobil Upstream Research Company,https://corporate.exxonmobil.com/en/company/news-and-updates/news-releases-and-alerts/overview,1,News|updates|and|alerts,108
PPG Industries Ohio,http://corporate.ppg.com/Our-Company/Facts-About-PPG.aspx,1,Facts|about|PPG,12
Dresser-Rand Company,http://dresser-rand.com/company/contact-us/,1,None,12
ServiceNow,https://www.servicenow.com/workflow/corporate-ai-projects.html,1,None,15
Ford Global Technologies,https://corporate.ford.com/company/awards.html,1,Awards,14
Integrated DNA Technologies,https://www.idtdna.com/,1,Company,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about,1,About,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/careers,1,Careers,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/core-values,1,Our|core|values,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/news-events,1,News|&|events,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/safety-policy,1,Safety|policy,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/sustainability,1,Sustainability,9
Integrated DNA Technologies,https://www.idtdna.com/pages/about/environmental-policy,1,Environmental|policy,9
Codexis,https://www.codexis.com/company/,1,None,6
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company.html,1,None,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/about.html,1,None,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/innovation.html,1,None,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/investor-relations.html,1,None,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/about/businesses/mobility.html,1,Mobility,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/topic-areas/sustainable-energy.html,1,Sustainable|Energy,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/topic-areas/industrial-automation.html,1,Industrial|Automation,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/sustainability/business-to-society.html,1,Business|to|Society,91
Siemens Aktiengesellschaft ,https://www.siemens.com/us/en/home/company/about/businesses/siemens-healthineers.html,1,Siemens|Healthineers,91
Revivicor,http://revivicor.com/management.html,1,management,2
AgroFresh Inc.,https://www.agrofresh.com/about-us/,1,About,8
AgroFresh Inc.,https://www.agrofresh.com/wp-content/uploads/2018/07/AgroFresh_Corporate_Overview_2017_Small.mp4,1,https://www.agrofresh.com/wp-content/uploads/2018/07/AgroFresh_Corporate_Overview_2017_Small.mp4,8
Carestream Health,https://www.carestream.com/sitecore/content/carestream/Corporate/Leadership,1,Leadership,42
Carestream Health,https://www.carestream.com/sitecore/content/carestream/Corporate/Company%20History,1,Company|Profile,42
Carestream Health,https://www.carestream.com/sitecore/content/carestream/Corporate/Environmental%20Health%20and%20Safety/Safety%20Data%20Sheets,1,Safety|Data|Sheet,42
BRIGHTLEAF TECHNOLOGIES INC.,http://www.brightleafpower.com/values/,1,Values,4
BRIGHTLEAF TECHNOLOGIES INC.,http://www.brightleafpower.com/about-us/,1,About|Us,4
BRIGHTLEAF TECHNOLOGIES INC.,http://www.brightleafpower.com/innovation/,1,Learn|about|our|technology,4
BRIGHTLEAF TECHNOLOGIES INC.,http://www.brightleafpower.com/executive-leadership/,1,Executive|Team,4
Novus Technology,https://www.novustek.net/about-nti,1,Read|More,1
DiscoveRx Corporation,https://discoverx.com/about-us/collaborations-partnerships,1,Collaborations|&|Partnerships,7
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/faq/,1,FAQ,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/about-us/,1,None,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/support/msds/,1,Safety|Data|Sheets,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/author/eyoqh/,1,Jurgen|Wauters,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/investor-relations/reports-and-presentations/quarterly-results/,1,Quarterly|Results,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/investor-relations/reports-and-presentations/presentations-for-analysts-and-press/,1,Presentations|for|analysts|and|press,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/news-item/agfas-board-of-directors-co-opts-klaus-rohrig-aoc-as-non-executive-director/,1,None,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/news-item/agfa-graphics-plant-sluiting-van-fabriek-voor-offsetdrukplaten-in-branchburg-new-jersey-usa/,1,None,70
AGFA-GEVAERT N.V.,https://www.agfa.com/corporate/news-item/openbaarmaking-over-een-transparantie-kennisgeving-norges-bank-gereglementeerde-informatie-3/,1,None,70
Samsung SDI Co.,http://samsungsdi.com/about-sdi/index.html,1,About|SDI,18
Braun Intertec Geothermal,https://braunintertec.com/about-us,1,About|Us,8
Mattson Technology,https://www.mattson.com/about-us,1,About|us,8
Biosense Webster (Israel) Ltd.,https://www.biosensewebster.com/about/,1,About|Us,1
BASF Plant Science GmbH,https://agriculture.basf.com/content/bws/north-america/us/en/company.html,1,Company,1
Colgate-Palmolive Company,https://www.colgatepalmolive.com/,1,Our|Company,15
Veracyte,https://www.veracyte.com/who-we-are/leadership/executive-team,1,Executive|Team,16
Veracyte,https://www.veracyte.com/investors/corporate-governance/board-of-directors,1,Board|of|Directors,16
Veracyte,https://www.veracyte.com/investors/corporate-governance/executive-leadership,1,Executive|Leadership,16
GE-Hitachi Nuclear Energy Americas LLC,https://nuclear.gepower.com/company-info/media-contacts,1,MEDIA|CONTACTS,12
PAX Scientific,http://paxscientific.com/new-folder/,1,About,3
Applied Materials,http://www.appliedmaterials.com/company,1,None,32
Applied Materials,http://www.appliedmaterials.com/company/careers/exiting-military-recruitment,1,U.S.|Veterans,32
Eaton Corporation,http://www.eaton.com/us/en-us/company/policies-and-statements/privacy-cookies-and-data-protection.html,1,"Privacy,|cookies|&|data|protection|policy",21
Atom Nanoelectronics,http://www.atomoe.com/team.html,1,Team,2
Atom Nanoelectronics,http://www.atomoe.com/about.html,1,About,2
Cross Match Technologies,https://www.crossmatch.com/press-release/hid-global-acquires-crossmatch-expand-biometric-identity-management/,1,READ|MORE,11
Cross Match Technologies,https://www.crossmatch.com/press-releases/hid-global-acquires-crossmatch-expand-biometric-identity-management,1,Read|The|Press|Release,11
Hollingsworth & Vose Company,https://www.hollingsworth-vose.com/en/Company/News--Events/Events/2018/FSA-2018--FILTREX-ASIA-2018/,1,None,26
Gracenote,http://www.gracenote.com/index.php?page_id=1019,1,About|Us,8
NanoOncology,https://www.iinano.org/about-us,1,About|Us,7
ZIH Corp.,https://www.zebra.com/us/en/about-zebra/company-information/compliance/information-privacy/privacy-statement.html,1,learn|more,20
3M Innovative Properties Company,https://www.3m.com/3M/en_US/company-us/,1,None,18
3M Innovative Properties Company,https://www.3m.com/3M/en_US/company-us/about-3m/compliance-business-conduct/,1,None,18
Wyatt Technology Corporation,https://www.wyatt.com/about/team-wyatt/vincent-h-hsieh.html,1,"Vincent|H.|Hsieh,|Ph.D.",40
Sundrop Fuels,http://sundropfuels.com/About%20Us/,1,About|Us,4
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/qpcr-promotion,1,qPCR|promotion,37
Takara Bio Inc.,https://www.takarabio.com/in/about/partnered_brands/our_partners,1,Our|partners,37
Takara Bio Inc.,https://www.takarabio.com/about/manufacturing-dss-takara-bio-india,1,Manufacturing|DSS|Takara|Bio|India,37
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/end-of-the-year-promo,1,End|of|the|Year|Promo|(EU),37
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/end-of-the-year-promo-gb,1,End|of|the|Year|Promo|(GB),37
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/end-of-the-year-promo-dkk,1,End|of|the|Year|Promo|(DKK),37
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/end-of-the-year-promo-sek,1,End|of|the|Year|Promo|(SEK),37
Takara Bio Inc.,https://www.takarabio.com/about/special-offers/end-of-the-year-promo-chf,1,End|of|the|Year|Promo|(CHF),37
Easel Biotechnologies,http://www.easelbio.com/?page_id=12,1,About|us,2
Agilent Technologies,http://www.agilent.com/about/newsroom/index.html,1,None,20
Selkermetrics,http://selkermetrics.com/company.htm,1,None,1
Adaptive Biotechnologies Corp.,https://www.adaptivebiotech.com/about/advisors,1,Advisors,5
Claret Medical,https://www.claretmedical.com/us-healthcare-professionals/about-us/,1,About|Us,2
Claret Medical,https://www.claretmedical.com/us-healthcare-professionals/about-us/careers/,1,Careers,2
Qiagen GmbH,https://www.qiagen.com/us/careers/who-we-are/history/,1,History,40
Qiagen GmbH,https://www.qiagen.com/us/careers/who-we-are/management/,1,Management,40
Qiagen GmbH,https://www.qiagen.com/us/about-us/redir-about-us/redir-who-we-are/,1,Who|We|Are,40
Qiagen GmbH,https://www.qiagen.com/us/careers/who-we-are/awards-and-recognitions/,1,Awards|&|Recognitions,40
Qiagen GmbH,https://www.qiagen.com/us/about-us/redir-contacts/redir-global-contacts/,1,Global|Contacts,40
Qiagen GmbH,https://www.qiagen.com/us/about-us/redir-contacts/redir-corporate-contacts/,1,Corporate|Contacts,40
Allison Transmission,http://ir.allisontransmission.com/phoenix.zhtml?c=227924&p=irol-govHighlights,1,Corporate|Governance,20
Pharmion Corporation,https://www.celgene.com/about/global-office-network/?country=TW,1,繁體中文,33
Pharmion Corporation,https://www.celgene.com/about/global-office-network/?country=TH,1,English,33
Arkema Inc.,https://www.arkema.com/en/arkema-group/history/,1,History,14
BP Corporation North America Inc.,http://www.bp.com/en/global/corporate/press/bp-magazine.html,1,BP|Magazine,13
Symantec Corporation,https://www.symantec.com/content/symantec/english/en/about/legal/privacy-policy,1,Cookies,22
B.G. Negev Technologies and Applications Ltd.,http://in.bgu.ac.il/en/bgn/Pages/,1,About,4
Cedar Ridge Research,http://cr-res.com/about-us-bedford,1,INNOVATIONS,4
Roche Diagnostics GmbH,https://www.accu-chek.com/about-us,1,About|Us,4
Roche Diagnostics GmbH,https://www.accu-chek.com/apps-and-software/360-diabetes-management-app/support,1,None,4
Guardian Industries,https://www.guardian.com/en/about_us/a.html,1,Our|History,7
Guardian Industries,https://www.guardian.com/en/about_us/one_team.html,1,One|Team,7
